"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/ago/2023"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/ago/2023 12:30:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 1 (Dia de Operacion: 17/06/2023)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Importacion Total (MWh)"," Exportacion Total (MWh)"," Intercambio neto entre Gerencias (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1959.20904","32.2619","1.64797","               ---","1989.82297"
"BCA","BCA","2","1862.82188","67.78674","47.86791","               ---","1882.74071"
"BCA","BCA","3","1768.75194","76.82878","49.3979","               ---","1796.18282"
"BCA","BCA","4","1705.95675","75.26379","62.5349","               ---","1718.68563"
"BCA","BCA","5","1647.69415","109.67411","76.06972","               ---","1681.29854"
"BCA","BCA","6","1608.82021","120.76403","101.76381","               ---","1627.82042"
"BCA","BCA","7","1600.82338","127.50552","106.33536","               ---","1621.99354"
"BCA","BCA","8","1695.48852","139.15402","96.56713","               ---","1738.07541"
"BCA","BCA","9","1826.58347","127.04374","89.25123","               ---","1864.37598"
"BCA","BCA","10","1947.49939","98.00246","62.06844","               ---","1983.43341"
"BCA","BCA","11","2067.10454","75.8719","32.92759","               ---","2110.04886"
"BCA","BCA","12","2103.52446","181.88432","53.40994","               ---","2231.99883"
"BCA","BCA","13","2162.7195","216.62901","45.4156","               ---","2333.93291"
"BCA","BCA","14","2271.14087","147.17623","11.73128","               ---","2406.58582"
"BCA","BCA","15","2267.43597","172.53483","12.02069","               ---","2427.95012"
"BCA","BCA","16","2321.60186","183.86086","45.25944","               ---","2460.20328"
"BCA","BCA","17","2335.64142","201.79307","58.95861","               ---","2478.47588"
"BCA","BCA","18","2402.11019","148.31955","103.88291","               ---","2446.54683"
"BCA","BCA","19","2363.0545","132.45397","94.4419","               ---","2401.06657"
"BCA","BCA","20","2280.17826","149.85938","108.30216","               ---","2321.73548"
"BCA","BCA","21","2168.61936","193.55549","42.44029","               ---","2319.73457"
"BCA","BCA","22","2090.71053","168.75693","13.60228","               ---","2245.86518"
"BCA","BCA","23","1998.33255","167.19604","21.77389","               ---","2143.75469"
"BCA","BCA","24","1990.62485","60.15951","27.19621","               ---","2023.58815"
"BCS","BCA","1","402.658","0","0","               ---","402.658"
"BCS","BCA","2","383.15703","0","0","               ---","383.15703"
"BCS","BCA","3","366.98725","0","0","               ---","366.98725"
"BCS","BCA","4","350.47013","0","0","               ---","350.47013"
"BCS","BCA","5","337.66917","0","0","               ---","337.66917"
"BCS","BCA","6","327.0229","0","0","               ---","327.0229"
"BCS","BCA","7","325.00099","0","0","               ---","325.00099"
"BCS","BCA","8","345.28672","0","0","               ---","345.28672"
"BCS","BCA","9","369.35825","0","0","               ---","369.35825"
"BCS","BCA","10","395.1308","0","0","               ---","395.1308"
"BCS","BCA","11","412.88316","0","0","               ---","412.88316"
"BCS","BCA","12","423.70316","0","0","               ---","423.70316"
"BCS","BCA","13","434.92019","0","0","               ---","434.92019"
"BCS","BCA","14","447.25273","0","0","               ---","447.25273"
"BCS","BCA","15","455.98386","0","0","               ---","455.98386"
