"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 24/may/2024"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/may/2024 12:35:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 2 (Dia de Operacion: 02/02/2024)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Importacion Total (MWh)"," Exportacion Total (MWh)"," Intercambio neto entre Gerencias (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1319.11407","201.57714","117.34586","               ---","1403.34535"
"BCA","BCA","2","1289.14769","189.73135","128.0206","               ---","1350.85844"
"BCA","BCA","3","1271.32539","184.1646","135.42156","               ---","1320.06843"
"BCA","BCA","4","1259.58644","188.07781","142.54072","               ---","1305.12353"
"BCA","BCA","5","1250.37155","198.48239","129.69593","               ---","1319.15801"
"BCA","BCA","6","1230.279","224.23816","99.63029","               ---","1354.88688"
"BCA","BCA","7","1201.10792","397.95393","166.00654","               ---","1433.05531"
"BCA","BCA","8","1289.36255","452.31677","221.88026","               ---","1519.79906"
"BCA","BCA","9","1208.79893","607.56617","251.93738","               ---","1564.42771"
"BCA","BCA","10","1193.79492","579.07919","184.79855","               ---","1588.07555"
"BCA","BCA","11","1221.91571","574.71194","177.91472","               ---","1618.71292"
"BCA","BCA","12","1233.60164","570.61585","174.04813","               ---","1630.16936"
"BCA","BCA","13","1235.47986","575.27956","175.86869","               ---","1634.89072"
"BCA","BCA","14","1242.65882","579.43881","185.18189","               ---","1636.91574"
"BCA","BCA","15","1235.33413","559.58756","162.24215","               ---","1632.67955"
"BCA","BCA","16","1233.01143","507.93706","115.21677","               ---","1625.73172"
"BCA","BCA","17","1256.14119","500.96777","146.61636","               ---","1610.4926"
"BCA","BCA","18","1313.45375","513.22117","177.05348","               ---","1649.62145"
"BCA","BCA","19","1529.25933","362.55995","204.91257","               ---","1686.90671"
"BCA","BCA","20","1533.81387","353.41968","209.06835","               ---","1678.1652"
"BCA","BCA","21","1531.70483","336.09798","202.0673","               ---","1665.73552"
"BCA","BCA","22","1610.08455","158.73672","142.59499","               ---","1626.22628"
"BCA","BCA","23","1554.177","158.39855","161.08264","               ---","1551.49292"
"BCA","BCA","24","1467.66606","153.98106","155.57012","               ---","1466.077"
"BCS","BCA","1","261.28451","0","0","               ---","261.28451"
"BCS","BCA","2","247.46671","0","0","               ---","247.46671"
"BCS","BCA","3","239.72161","0","0","               ---","239.72161"
"BCS","BCA","4","235.27059","0","0","               ---","235.27059"
"BCS","BCA","5","235.22737","0","0","               ---","235.22737"
"BCS","BCA","6","246.43255","0","0","               ---","246.43255"
"BCS","BCA","7","266.33854","0","0","               ---","266.33854"
"BCS","BCA","8","281.27899","0","0","               ---","281.27899"
"BCS","BCA","9","295.59756","0","0","               ---","295.59756"
"BCS","BCA","10","306.21423","0","0","               ---","306.21423"
"BCS","BCA","11","314.31892","0","0","               ---","314.31892"
"BCS","BCA","12","321.03589","0","0","               ---","321.03589"
"BCS","BCA","13","323.31196","0","0","               ---","323.31196"
