"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 24/ago/2024"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/ago/2024 12:25:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"LIQUIDACION 0 (Dia de Operacion: 10/08/2024)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Importacion Total (MWh)"," Exportacion Total (MWh)"," Intercambio neto entre Gerencias (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","2589.53652","160.29719","144.66781","               ---","2605.1659"
"BCA","BCA","2","2494.52491","137.21857","142.3212","               ---","2489.42228"
"BCA","BCA","3","2377.07439","106.81621","82.61783","               ---","2401.27277"
"BCA","BCA","4","2326.84549","64.85226","61.2997","               ---","2330.39805"
"BCA","BCA","5","2282.0772","47.9576","42.64691","               ---","2287.38789"
"BCA","BCA","6","2234.73871","46.65228","42.25509","               ---","2239.1359"
"BCA","BCA","7","2240.01196","23.83218","63.54674","               ---","2200.2974"
"BCA","BCA","8","2329.84363","65.60801","76.82756","               ---","2318.62408"
"BCA","BCA","9","2462.03937","119.83937","96.19391","               ---","2485.68483"
"BCA","BCA","10","2593.40509","225.15545","144.0762","               ---","2674.48434"
"BCA","BCA","11","2833.22846","181.9458","155.40744","               ---","2859.76683"
"BCA","BCA","12","2993.94638","219.1298","201.97174","               ---","3011.10444"
"BCA","BCA","13","3017.57867","261.22118","173.91517","               ---","3104.88468"
"BCA","BCA","14","3038.69244","300.05913","185.13247","               ---","3153.6191"
"BCA","BCA","15","3143.98411","340.03857","307.61136","               ---","3176.41132"
"BCA","BCA","16","3069.71297","374.4945","253.25204","               ---","3190.95543"
"BCA","BCA","17","2980.85323","405.99776","215.17929","               ---","3171.6717"
"BCA","BCA","18","2990.77106","323.25896","203.60952","               ---","3110.42049"
"BCA","BCA","19","2906.92901","271.39278","166.40072","               ---","3011.92107"
"BCA","BCA","20","2855.88635","225.23682","154.62108","               ---","2926.50209"
"BCA","BCA","21","2857.44879","204.60737","146.37606","               ---","2915.68011"
"BCA","BCA","22","2802.7546","165.70123","144.83708","               ---","2823.61874"
"BCA","BCA","23","2707.58446","150.1645","148.59763","               ---","2709.15134"
"BCA","BCA","24","2580.76946","149.44693","135.34498","               ---","2594.8714"
"BCS","BCA","1","546.16812","0","0","               ---","546.16812"
"BCS","BCA","2","522.6659","0","0","               ---","522.6659"
"BCS","BCA","3","499.41968","0","0","               ---","499.41968"
"BCS","BCA","4","480.93894","0","0","               ---","480.93894"
"BCS","BCA","5","463.19269","0","0","               ---","463.19269"
"BCS","BCA","6","449.60962","0","0","               ---","449.60962"
"BCS","BCA","7","432.02856","0","0","               ---","432.02856"
"BCS","BCA","8","451.15572","0","0","               ---","451.15572"
"BCS","BCA","9","480.04401","0","0","               ---","480.04401"
"BCS","BCA","10","507.71401","0","0","               ---","507.71401"
"BCS","BCA","11","527.2766","0","0","               ---","527.2766"
"BCS","BCA","12","544.63823","0","0","               ---","544.63823"
"BCS","BCA","13","563.6695","0","0","               ---","563.6695"
"BCS","BCA","14","584.05317","0","0","               ---","584.05317"
"BCS","BCA","15","598.66249","0","0","               ---","598.66249"
"BCS","BCA","16","606.10848","0","0","               ---","606.10848"
"BCS","BCA","17","601.46437","0","0","               ---","601.46437"
"BCS","BCA","18","595.3407","0","0","               ---","595.3407"
